"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Pakistan","PAK","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","2.20514253956324","1.82349422020206","2.33220937906774","1.89290122288343","2.19291322563605","3.31113071992981","2.27582511275375","1.87254212137089","2.87823737661775","2.53000263244422","2.52160367648101","3.49768360922134","3.92635794364734","2.97569333493351","2.51694090163978","3.1592461468523","3.51242954734533","2.06465837401093","2.67434269389821","3.85530358481335","2.59773443404317","2.57868187483398","2.50299380736136","2.4385103616016","2.80523791046815","3.78318558505562","","","3.55747856514866","3.50719980094623","3.36683761831423","2.90277497505642","","2.60633988895238","2.63176140417469","2.15272443229211","2.16485807338958","2.09946270269881","2.10747084917669","2.67696318312744","2.51551107425039","2.63690177452474","2.62239405435024","3.31444966439614","3.05820852703839","3.72599237837748","3.07438427358573","3.67238255733131","2.93886834759929","2.77021949915843","2.61399535151686","2.89442132233992","3.25279933508981","3.87544125798215","3.65961676787093","3.94978667320281","4.02746322033898","4.2934463407147","4.94248972661251",
"Pakistan","PAK","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.95","","","40.69","23.13","23.12","20.62","17.39","16.72","13.02","13.01","12.77","12.23","9.7","9.88","10.2","9.74","9.79","9.41","9.91","10.66","11.32","","10.57","9.82","",
"Pakistan","PAK","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","63.13784827","57.59243748","59.17709542","63.70021028","68.19685647","74.26659604","74.94491867","69.59762745","73.97748368","77.35179601","73.79600463","86.30637707","98.09936982","104.0974402","90.90889566","106.5570516","117.5401939","110.0332629","99.62061948","101.0232676","100","84.3564432","92.21297511","93.47488831","114.6583127","143.3795532","153.2820099","151.7185445","153.816925","138.2282478","145.0142278","136.3046655","130.603595","129.2582931","138.6313727","140.3282554","168.7422152","205.5487525","226.2163002","224.6637932","",
"Pakistan","PAK","Rural population (% of total population)","SP.RUR.TOTL.ZS","77.896","77.499","77.249","76.998","76.744","76.489","76.231","75.972","75.711","75.448","75.183","74.916","74.647","74.329","73.995","73.659","73.319","72.977","72.632","72.285","71.934","71.62","71.381","71.141","70.899","70.656","70.412","70.167","69.92","69.673","69.424","69.174","68.923","68.671","68.418","68.164","67.908","67.652","67.415","67.217","67.018","66.82","66.62","66.42","66.219","66.018","65.816","65.613","65.41","65.207","65.003","64.798","64.592","64.387","64.181","63.974","63.766","63.558","63.334","63.093","62.835",
"Pakistan","PAK","Population growth (annual %)","SP.POP.GROW","","2.36472889373643","2.43118768332347","2.48669473121956","2.5310356103411","2.56684106008072","2.601875717401","2.63544926986708","2.66092807867096","2.67777285318679","2.69130967923511","2.70200307581996","2.72069479423856","2.7594984859001","2.82286835545066","2.90156606678947","2.97468474811461","3.038800442493","3.10673862962525","3.17840644530864","3.24633566107116","3.30910993350615","3.35306715250304","3.36395198863257","3.33680864962638","3.28332847493813","3.22734411998303","3.17377434849292","3.10913770402658","3.03397086057946","2.9555623179075","2.86682281823704","2.78844365093571","2.74959673413431","2.75957007369441","2.79700104872349","2.8453423355274","2.87019895596487","2.84772273029078","2.76568738838623","2.64739931502914","2.52149866831143","2.41700252616766","2.34192576063281","2.30598367710782","2.29642161843433","2.29323255388171","2.28167186525189","2.26305004896445","2.23333573207748","2.19703454391766","2.1587965238654","2.12622217687153","2.10324458397736","2.09245641637654","2.08855182687829","2.08632617723589","2.07757838708128","2.05754609472119","2.02296715968838","1.97831956650447",
"Pakistan","PAK","Population ages 65 and above, female","SP.POP.65UP.FE.IN","901290","901496","902829","905114","908167","912007","924974","938729","953264","968561","984626","1007121","1030263","1054947","1082008","1111903","1147267","1185039","1225543","1268939","1315286","1363401","1414016","1467246","1522900","1580847","1640281","1700212","1761184","1823727","1888243","1951706","2015951","2082335","2152237","2226692","2301803","2380887","2463519","2548639","2635727","2726718","2815747","2905838","3000771","3102790","3210648","3321995","3434959","3546416","3654825","3762591","3867766","3970926","4072067","4172197","4276733","4377030","4479819","4594780","4728266",
"Pakistan","PAK","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.41470673512239","6.40472937447527","6.4101554411783","6.4219391622834","6.42929703508447","6.42770158546522","6.41134800665931","6.38664080305937","6.36244977162256","6.35250410892473","6.36140959337642","6.37709940113341","6.41229003190498","6.44704023071563","6.45337035204822","6.41701096575864","6.34421069662014","6.24534787969856","6.13190695598601","6.02022242673291","5.92177115804062","5.82421061984704","5.7375444459541","5.67567957841755","5.6581470426312","5.69448476868353","5.75873136818165","5.86488236748514","5.99247782435535","6.11458168272371","6.21575275263984","6.28662550311589","6.34382124690616","6.3860723690344","6.41263835128429","6.42304548905378","6.42546005854339","6.41927959382959","6.4081606164063","6.3972747085014","6.39038192162061","6.37722320283333","6.36742140211207","6.36644449298886","6.38044899209283","6.41163133109863","6.45842203246456","6.5216184842781","6.59729581190018","6.6794390180377","6.76381572312283","6.84296560940706","6.92302375734429","7.00576148538885","7.09423865782172","7.1888983583228","7.29047321911407","7.39528173867969","7.49755330774882","7.5899846244786","7.6675379193967",
"Pakistan","PAK","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","12.761789162927","12.8311715479218","13.0227376099278","13.2977355259049","13.580864475479","13.7817599927462","14.0148336390117","14.1966313939825","14.3119631135103","14.3710414710606","14.3944574134669","14.4814210066404","14.5456929009681","14.5750864918707","14.5633355760202","14.509966792103","14.4864034337277","14.4413507058194","14.3724331128447","14.2861412303804","14.1919703765484","14.152965075276","14.1309836340951","14.1179431302513","14.1005356520892","14.064432360259","14.1128881074106","14.1538055573262","14.181133414998","14.1953080564375","14.1975294111246","14.2766001311166","14.3695027957299","14.4589667209962","14.521256704753","14.5307739922837","14.5275335797794","14.4918844469193","14.4170732404502","14.3039760690981","14.1573363918543","14.0478376215585","13.9070506255882","13.7324229263243","13.5290559011581","13.3074836522117","13.1158057745329","12.9134469990118","12.7029849924862","12.4921054756058","12.2901348581193","12.1402989889108","12.0196945246703","11.9227358569354","11.8361342017906","11.743176939719","11.6760759342785","11.6150698395247","11.5573330265715","11.5019353156541","11.4467001610627",
"Pakistan","PAK","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","6.6","6.6","6.6","6.6","6.6","6.6","6.6","6.6","6.6","6.6","6.601","6.602","6.605","6.608","6.611","6.612","6.608","6.599","6.583","6.561","6.534","6.504","6.474","6.444","6.415","6.385","6.354","6.318","6.276","6.225","6.164","6.091","6.007","5.912","5.808","5.694","5.571","5.442","5.308","5.172","5.037","4.904","4.774","4.648","4.528","4.416","4.31","4.211","4.118","4.031","3.951","3.88","3.816","3.759","3.708","3.66","3.612","3.562","3.51","3.454","",
"Pakistan","PAK","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.1","","","","","","","","","",
"Pakistan","PAK","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","15.78","15.36","8.41","8.45","2.32","2.15","1.58","1.98","1.07","0.68","0.62","0.73","16.33","14","9.85","9.11","14.03","12.52","17.07","15.01","13.66","15.79","15.52","16.4","15.32","12.95","12.06","0.32","0.25","0.53","0.36","0.64","0.67","","3.42","2.01","6.11","","","4.55","","",
"Pakistan","PAK","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.84","","5.66","7.85","7.31","6.47","6.93","7.58","","7.87","8.77","","11.12","","12","","10.98","","1.02","0.9","0.91","1.19","1.34","1.81","","6.05","4.03","5.65","","","8.16","","",
"Pakistan","PAK","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","11.1656664848154","","","","","","","","","","","10.4716073147257","","","","8.12485655267386","8.12578905084357","8.07339449541285","8.08857273978889","8.07339449541285","14.5282365169188","14.5332717190388","13.297309996476","13.2605120977214","10.5190629306385","11.2478031634446","","13.323124042879","44.3378119001919","13.323124042879","16.7125583622651","16.7125583622651","17.4061018597302","17.8350889938249","15.3967675294689","","18.0231158198892","18.5158239359767","","19.550318624504","","19.6301220838873","","21.7117988394584","","23.8231989012361","24.3588139622169","25.1700680272109","26.6489429041651","28.0111689300673","28.4624189240748","","28.8706624605678","29.5194508009153","30.377524143986","","","27.2059738643435","","",
"Pakistan","PAK","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.71","13.52","13.52","12.96","12.97","10.56","12.17","14.01","14.27","12.06","10.34","12.28","14.75","15.41","16.09","16.51","16.94","16.9","17.37","18.45","19.12","19.11","19.32","19.56","20.03","20.71","19.9","19.11","18.34","18.17","",
"Pakistan","PAK","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2","","","13.5","","","","","","","","","",
"Pakistan","PAK","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10411.7750667522","10934.5187690784","10948.859650009","10971.1925501984","11438.734519893","11496.7177553383","11109.339674868","11033.5066476812","11008.5855925633","11018.721915403","11108.933285765","11066.4185523822","11252.731136458","11630.720875476","12110.7304919287","12548.7880909467","12749.8092466584","12595.9785210221","12480.4264504898","12244.7983230755","12260.3106888093","12381.662308998","12664.6986935204","12799.5736486352","13058.8732688722","13528.0325798052","14012.6411198449","14556.440648671","14324.0229319167","14803.3128973624",
"Pakistan","PAK","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","88.82","89.18","","88.02","71.3","85.09","80.85","79.5","79.51","79.08","82.9","","84.64","84.04","","82.35","","80.94","","81.27","","79.57","79.58","79.07","78.54","78.28","77.97","","77.01","77.26","77.5","","","77.17","","",
"Pakistan","PAK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.810001373291","44.5499992370605","44.4599990844727","44.2999992370605","44.0499992370605","43.7599983215332","43.7000007629395","43.5299987792969","43.2700004577637","43.0099983215332","42.75","42.5099983215332","42.0900001525879","42.5699996948242","43.0699996948242","43.3899993896484","43.6399993896484","44.7000007629395","43.310001373291","43.3899993896484","43.4900016784668","42.8899993896484","42.2400016784668","42.2299995422363","41.0099983215332","42.2700004577637","39.8600006103516","37.4199981689453","36.9199981689453","",
"Pakistan","PAK","Multidimensional poverty headcount ratio, male (% of male population)","SI.POV.MDIM.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
